articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100005200069452,299,421,Rizia/Turn 2/FPnT_SordlandTradeVisit,Player_Romus,en,「まさに天国のようだね。」
0x0100005200069469,299,423,Rizia/Turn 2/FPnT_SordlandTradeVisit,Player_Romus,en,「それでこそだ。もしあなたが言うほど素晴らしいものなら、私は決して飲むのをやめられないだろう。」
0x0100005200069470,299,424,Rizia/Turn 2/FPnT_SordlandTradeVisit,Gus Manger (R),en,「陛下、私が保証します。あなたの国の民はそれを見れば必ず夢中になるでしょう。」
0x01000052000062FD,300,3,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,干潮の時で、アンタシア海の波がモンキズの断崖下にある砂浜を打っていた。
0x0100005200006304,300,4,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,崖面には一頭の馬が通れるほどの幅の道が作られていた。ヴィナは自分の乗るメアリーという名の雌馬を急なカーブごと導きながら、速度を上げていった。
0x010000520000630B,300,5,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「ヴィナ！速度を落としてくれ！」
0x0100005200006312,300,6,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,en,私は自分の馬を急かした。しかし馬は急な斜面に怯えて足を止め、我々の進み方を遅くしてしまった。
0x0100005200006312,300,6,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,Menu Text en,自分でもっと速く進む
0x010000520000631A,300,7,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は私の方をちらりと振り返り、うんざりしたように目を転がした。
0x0100005200006321,300,8,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ビーチでお会いしましょう！」
0x0100005200006329,300,9,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,ヴィナはにっこり笑いながら私の方を振り返った。
0x0100005200006330,300,10,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私は、彼女が小道を駆け下りていく姿を見ていた。
0x0100005200006337,300,11,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,小道の先には隠れた入り江があり、そこにパベルがピクニック用の食事を用意していた。私は馬から降りてヴィナの隣に座った。
0x010000520000633D,300,12,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「もっと速く！私が教えたことを忘れるな！」
0x0100005200006345,300,13,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はにっこりと笑いながら私の方を振り返り、スパーブ付きのブーツで馬の脇腹を素早く蹴った。
0x0100005200006355,300,14,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、わざわざ私と一緒にモンキズまで戻ってこられる必要はなかったのです。」
0x010000520000635C,300,15,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私もそうしたかったのだ。久しく二人きりで過ごす時間がなかったからだ。」
0x0100005200006363,300,16,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「休暇をいただけて感謝している。ポルテ・ドラゾンではあまりにも忙しくて。」
0x0100005200006371,300,17,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、パラス・レズナで時間を過ごすこともできます。もし私を評議会に入れてくださるならですが。」
0x0100005200006395,300,21,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私も戻りたかったのだ。評議会の会合では、二人で過ごす質の高い時間とは言えないから。」
0x010000520000639C,300,22,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「国の運命を共に決めるというのですか？それこそ最高の時間だと私は思います。」
0x01000052000063B0,300,24,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「この場所は気に入っています。ですが、リジーが私が彼女のことを忘れたと思うわけにはいきません。」
0x01000052000063BD,300,28,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「モンキズにソードランド人のリゾートができるだなんて！父上がそれに同意されたなんて信じられません。」
0x01000052000063C4,300,29,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ああ、他にも理由があると思っていました。」
0x01000052000063CB,300,30,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はピクニックバスケットからロブスターサラダサンドイッチを取り出し、少しずつ食べ始めた。我々が波を眺めている間、厳かな沈黙が訪れた。
0x01000052000063D5,300,31,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「彼女が亡くなってから8年が経ちました。ここにいると、まるで昨日のことのように思えます。」
0x0100005200006406,300,32,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「水に足を浸すだけでも、すぐに痛みが戻ってしまいます。」
0x010000520000645A,300,33,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私はやはりあなたを後継者と宣言する。リジアにはあなたのような女王が必要であり、規則というものは破られるべきものだ。」
0x0100005200006462,300,34,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「もちろん、彼が私の後継者になる。それが規則だからな。でもあなたは引き続き公爵夫人のままだ。」
0x010000520000691B,300,38,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あの記憶を消し去るのに役立つものが何か分かるか？まさにここに建つ、巨大なソードランド人向けリゾートだ。」
0x0100005200006936,300,39,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「時が経てば徐々に楽になる。私の場合もそうだった。」
0x010000520000693E,300,40,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「悲しみというものは直線的なものではない、私の娘よ。それは潮のように満ち引きする。」
0x010000520000694C,300,41,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「私にとっては常に満潮の状態です。上がって息をすることさえ望んでいるかどうかわかりません。」
0x010000520000696E,300,42,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、お母上のことも同じように感じていらっしゃるはずです。でなければ、とっくに再婚なさっているはずですから。」
0x01000052000069D8,300,43,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私が亡くなる頃にも我が一族が依然として権力を握っていると、どうしてそんなことを思うのか？」
0x0100005200006A2D,300,45,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「しかし父上は男性です。妻が十分に若ければ、いつでも再び子供をもうけることができます。」
0x0100005200006A47,300,47,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は腕を組んだ。
0x0100005200006A55,300,48,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は微笑んだ。
0x0100005200006A8B,300,52,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「どうせソードランドの侵攻が始まる前に、こちらで歓迎の挨拶をしなければならないからね。」
0x0100005200006A93,300,53,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私はただ、この美しくてソードランド人のいない海辺の景色を存分に楽しみたかっただけだ。」
0x0100005200006A9A,300,54,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「モンキズにあるソードランド人向けのリゾートだなんて！父上がそんなところを選ぶとは思えません。」
0x0100005200006AA7,300,58,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それは少しエリート主義的すぎるのではありませんか？海浜はすべての人のものであるべきです。」
0x0100005200006ABB,300,59,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「心配することは何もない。私の出産可能な時期は既に終わっている。」
0x0100005200006AFD,300,63,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はため息をついた。
0x0100005200006B04,300,64,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「気にしないでくれ。」
0x0100005200006B0B,300,65,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「リザ女王がおっしゃった通りです。長子が王位を継ぐのは、性別に関係なく当然のことです。」
0x0100005200006B83,300,66,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,潮が我々の毛布の端に触れ始めていた。我々は立ち上がり、毛布を水から引き離した。
0x0100005200006B94,300,70,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「しかし……リザ女王は常に、長子が性別に関係なく王位を継ぐべきだとおっしゃっていました。」
0x0100005200006B9B,300,71,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「では、私が女王になったらいくつの規則を破れるか見てみましょう。」
0x0100005200006BA2,300,72,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「規則は規則です、それは理解しております。どうせ民が私を望まなければ女王であっても意味がありません。」
0x0100005200006BAA,300,73,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「気にしなくてよい。そんなことが実際に起こるかどうか、誰にも分からないのだ。」
0x0100005200006BC1,300,74,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、もう一つお願いがございます。」
0x0100005200006BD9,300,75,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「何ですか？」
0x0100005200006BE0,300,76,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「今は食欲がない。宮殿に戻ったらサンドイッチを食べる。」
0x0100005200006BEF,300,77,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はリジーの背にまたがった。
0x0100005200006BF6,300,78,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それはただ……」
0x0100005200006BFC,300,79,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「いえ、そういう意味ではありません。」
0x0100005200006C03,300,80,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「祖母はいつも、私が適切な夫を見つけなければならないと言ってくるのです。」
0x0100005200006C0C,300,81,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、私が誰と結婚するかということは、本当にそんなに重要なのでしょうか？」
0x0100005200006C13,300,82,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「なぜだ？もう誰か候補者をお考えか？」
0x0100005200006C1A,300,83,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あの偽善者の言うことなど気にするな。祖母は自分の心に従ったのだ、お前も同じようにすべきだ。」
0x0100005200006C21,300,84,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「いえ、でも父上はどうですか？父上があなたを嫁がせたように、私も嫁がせるおつもりですか？」
0x0100005200006C3B,300,85,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私はあなたが誰と結婚しようと気にしない。もちろん、相手が高貴な家柄の者であればそれでいいのだ。」
0x0100005200006C43,300,86,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「ヴィナ、あなたは王女だ。あなたの結婚状況は私だけでなく、国全体にとっても重要なのだ。」
0x0100005200006C4A,300,87,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それは、父上を私に嫁がせるつもりだということでしょうか？お父上があなたを嫁がせたように？」
0x0100005200006C50,300,88,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「では、私を嫁がせるおつもりはないのですね。お祖父様が父上になさったように。」
0x0100005200006C64,300,89,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「まだすべての選択肢について検討中だ。」
0x0100005200006C6C,300,90,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私にとって、あの政略結婚こそが最も良い出来事だった。」
0x0100005200006C74,300,91,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「断じてそのようなことはない。政略結婚など野蛮な慣習だ。」
0x0100005200006C84,300,95,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「私は子供の頃、目も耳も塞がれていたわけではありません。父上と母上のような結末にはなりたくありません。」
0x0100005200006C8B,300,96,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、あなたと母上が出会って恋に落ちられたのは幸運でした。このような結婚の多くは悲惨なものです。」
0x0100005200006C92,300,97,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私は適任な夫候補を一人や二人提案するかもしれない。だが、決してあなたを無理やり結婚式の壇上に連れて行くことはない。」
0x0100005200006C99,300,98,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「もし私がそうするとしたら、どうなるのか？」
0x0100005200006CA2,300,99,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、あなたと母上こそがその証でした。」
0x0100005200006CB1,300,103,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、あなたとお母様にとっては良い結果になりましたね。」
0x0100005200006CBD,300,104,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は私をじっと見つめた。
0x0100005200006CCE,300,105,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「女王になりたいのか？それもその一環だ。一度の結婚式が百回の政治会談よりも大きな成果をもたらすことがある。」
0x0100005200006CD6,300,106,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「落ち着いてくれ。私が適任の夫候補を一人や二人提案するかもしれないが、決してあなたを無理やり結婚式場へ連れて行くことはない。」
0x0100005200006CDD,300,107,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私が彼女を愛していたかどうかはともかく、命じられたことは遂行した。その日が来れば、お前も同じようにするだろう。」
0x0100005200006CE5,300,108,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ですから、私を他人に嫁がせようとはしないのですね。あなたの父上があなたを嫁がせたように。」
0x0100005200006CF8,300,110,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「それもまたあなたの王としての義務の一つだと思えばいい。裏で愛人を持つことくらい何でもない。」
0x0100005200006D01,300,111,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あなたには正しい決断を下してもらうと信じている。自分自身のために、そしてリジアのために。」
0x0100005200006D0D,300,115,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はしばらくの間、冷ややかな目で私を見つめていた。
0x0100005200006D14,300,116,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はしばらくの間、私の言葉をじっくりと考えていた。
0x0100005200006D2A,300,118,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は安堵の表情を浮かべていた。
0x0100005200006D31,300,119,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「これらの提案を聞いてみることに興味があります。」
0x0100005200006D37,300,120,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それは私があなたにお願いできる最低限のことです。でも、知っておけてよかったです。」
0x0100005200006D46,300,124,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「我々は例外だったのだ。」
0x0100005200006D4E,300,125,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は微笑んだ。
0x0100005200006D53,300,126,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女の表情は読み取りづらかった。
0x0100005200006D62,300,130,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「私の心とリジアの要請が一致することを願います。」
0x0100005200006D73,300,131,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ご正直さに感謝いたします。我々王族が私生活において妥協を強いられることは、確かに承知しております。」
0x0100005200006D7C,300,132,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「我々二人ともあなたを愛していた。そして、あなたが我々が経験したような地獄の苦しみを二度と味わわないようにと誓ったのだ。」
0x0100005200006D83,300,133,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あなたが何を言っているのか、私にはわからない。」
0x0100005200006D8A,300,134,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「すべて、私が父上と対等に話す勇気がなかったからだ。あなたの方が私よりも勇敢だね。」
0x0100005200006D91,300,135,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「我々は、追い込まれた状況の中で最善を尽くした。」
0x0100005200006D98,300,136,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私にも選択肢があればよかったのだ。せめて、あなたにはその機会を与えるべきだろう。」
0x0100005200006DA2,300,137,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はうなずいた。
0x0100005200006DB5,300,139,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それは大変光栄なことでございます、父上。私も決して軽率にはその決断を下せません。」
0x0100005200006DC4,300,140,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は一瞬、冷たい目で私を見つめた。
0x0100005200006DCB,300,141,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「私は子供の頃、耳も目も不自由ではありませんでした。自分の家族を同じ運命に遭わせずに済むことを嬉しく思います。」
0x0100005200006DD4,300,142,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「いつの日か、父上と彼女が持っていたような関係を私も得られますように。縁組であれ、その他の形であれ。」
0x0100005200006DDD,300,143,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私は疲労困憊して、パラス・モンキズの入り口をよろめきながら通過した。パベルがすぐに私のコートを受け取った。
0x0100005200006DFD,300,147,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「お帰りなさいませ、陛下。」
0x0100005200006E40,300,148,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あの娘は年寄りの父親にしては速すぎる。」
0x0100005200006E47,300,149,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「彼女は友人と会いに行っているが、昼食をご馳走してくださったことに感謝したいとのことだ。」
0x0100005200006E4E,300,150,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「別の城にいる。私は判断を誤り、彼女を外出させてしまった。」
0x0100005200006E56,300,151,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「かつてのロムス・トラスもなかなかの騎手だったと記憶しております。」
0x0100005200006E5D,300,152,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「陛下、かつてご自身も優れた騎手だったと伺いました。」
0x0100005200006E70,300,153,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「モンキズ産のロブスターです。水から上げたばかりの時ほど甘くはありません。」
0x0100005200006E7D,300,157,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「彼女はもう一人で外出できる年齢に十分達しています。すべてのことから彼女を守り続けることはできません。」
0x0100005200006E8A,300,158,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「陛下、ロムス王の娘であれば誰でも必ず強い意志を持っておられます。」
0x0100005200006EB5,300,159,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「パベル、私の心を読んだな。」
0x0100005200006F17,300,160,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私は全く痛みを感じていない。だが、お風呂に入るのは良さそうだね。」
0x0100005200006F29,300,161,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「泡があるならの話だが。」
0x0100005200006F3B,300,162,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「それもまた仕事の一部です。」
0x0100005200006F42,300,163,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「他に何か必要でしたら、お知らせください。」
0x0100005200006F49,300,164,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「他にも何か種類の入浴方法はありますか？」
0x0100005200006F50,300,165,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私はパラス・モンキズの専用バスルームへ向かった。そこには巨大なクローフットタブがあり、石鹸とユーカリの香りが混じった水でいっぱいに満たされていた。私は服を脱ぎ、その中に入った。
0x0100005200006F59,300,166,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,en,私は右腕をこすり洗った。水温はちょうど良かっただ。
0x0100005200006F59,300,166,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,Menu Text en,右腕をこすって洗え
0x0100005200006F61,300,167,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,en,私は左腕をこすり洗った。水温はちょうど良かっただ。
0x0100005200006F61,300,167,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,Menu Text en,左腕をこすって洗え
0x0100005200006F69,300,168,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,en,私は右足をこすり洗った。水温はちょうどよかったのだ。
0x0100005200006F69,300,168,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,Menu Text en,右足をこすって洗え
0x0100005200006F71,300,169,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,en,私は左足をこすり洗った。水温はちょうど良かっただ。
0x0100005200006F71,300,169,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus_Italic,Menu Text en,左足をこすって洗え
0x0100005200006F79,300,170,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,ドアを軽くノックする音がしたが、あまりにも静かで最初は気のせいだと思った。
0x0100005200006F83,300,171,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「陛下？」
0x0100005200006F91,300,175,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「ロムス陛下？」
0x0100005200006F98,300,176,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「今はだめだ。去ってくれ。」
0x0100005200006F9F,300,177,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「はい？」
0x0100005200006FA8,300,178,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「少しだけお時間をいただきます。タオルを置き忘れていましたので。」
0x01000052000071CB,300,179,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「わかった。入ってくれ。」
0x01000052000071D3,300,180,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「他にやるべきことがないのか？もう私を煩わせるのはやめろ。」
0x01000052000071DA,300,181,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「わかりました。陛下、ゆっくりお入浴ください。」
0x01000052000071F5,300,186,Rizia/Turn 2/P_VinaAtMonqiz,Pabel Adria,en,「わかりました。ゆっくりお風呂に入ってください。」
0x01000052000073CD,300,187,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,十分に体を浸した後、服を着て自分の書斎へ向かった。帰国する前にまだ確認しなければならない仕事がいくつかあったからだ。
0x01000052000073D5,300,188,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私は、廊下で彼の足音が遠ざかっていくのを聞いた。
0x01000052000073DE,300,189,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は微笑んだ。
0x01000052000073E5,300,190,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女は少し身をすくめるようだった。
0x01000052000073EB,300,191,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上のおっしゃる通りです。では、私はもう行かなければなりません。」
0x010000520000FE21,300,193,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,レナが亡くなった後、彼女は馬に乗ることに没頭するようになった。我々もポルテ・ドラゾンに数頭の馬を飼っていたが、リジアはその中でも最も好きな馬だった。
0x010000520000FE28,300,194,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私はゆっくりとした足取りで彼女の後を追いながら、時々振り返ってモンキズのパラスを見上げていた。フベルトゥス・トラスが自分の領地からその地方を統治していたおかげで、私は好きな時にいつでも故郷やそこのプライベートビーチを訪れることができた。
0x010000520000FE2F,300,195,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「この件については既に話し合った。その代わりに何をしていたのか？」
0x010000520000FE36,300,196,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「我々がどれだけのことを決定しているのか分からない。時には、それが我々の手に委ねられていないようにさえ感じる。」
0x010000520000FE3D,300,197,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私の母はいくつかの点で正しかった。あの部屋に長時間いるのは良くないのだ。」
0x010000520000FE44,300,198,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「その熱意を保ち続けなさい。大人になってもきっと役立つだろう。」
0x010000520000FE4D,300,199,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「いつものことです。舞踏会への出席や公の場での活動、それに祖母が私を上級礼儀作法のクラスに通わせてくださっています。」
0x010000520000FE54,300,200,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「それは我々のビーチではないよね？」
0x010000520000FE5B,300,201,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「なぜ我々だけが例外である必要がありますか？」
0x010000520000FE63,300,202,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「この海岸にマルセル・コロンティのリゾートができれば、最悪の種類のエリート主義者たちが集まってくるだろう。私を信じなさい。」
0x010000520000FE6A,300,203,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「おっしゃる通りでしょう。私は彼や彼の恐ろしい父親について読んだことがあります。」
0x010000520000FE72,300,204,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「*リジア*の全ての人々よ。ソードランド人たちには彼ら自身のビーチがあるのだ。」
0x010000520000FE8F,300,205,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私を信じてくれ。あなたが想像するほど面白いものでは決してない。」
0x010000520000FE96,300,206,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「それは、祖母が私に強制して受けさせた作法の授業よりもずっと面白いはずです。」
0x010000520000FE9D,300,207,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「反論は無用だ。与えられた時間を大切にしよう。」
0x010000520000FEA7,300,208,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、あちらではお忙しいのでしょうね。私はとても退屈しています。」
0x010000520000FEB4,300,212,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ところで、デルディアの寛大さを競う決闘でわざと負けることが礼儀正しい行為だと知っていましたか？」
0x010000520000FEBC,300,213,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「あなたならどうする？」
0x010000520000FEC3,300,214,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「彼らにウイスキーを飲まされた。頭がふらついてしまった。」
0x010000520000FECA,300,215,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私の決断を疑っているのか？」
0x010000520000FED1,300,216,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,彼女はそのことを真剣に考えた。
0x010000520000FED8,300,217,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「正直に申し上げますと……おそらく彼らにそれを渡していたでしょう。リザはソードランドに近い存在であることがいかに貴重かを理解していました。」
0x010000520000FEDE,300,218,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「それは適切な外交的措置だった。私にはそう確信がある。」
0x010000520000FEE6,300,219,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「では、あなたならどうしたか？」
0x010000520000FEED,300,220,Rizia/Turn 2/P_VinaAtMonqiz,Narrator,en,私の娘は黙り込んでしまった。
0x010000520000FEF5,300,221,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「決してそのようなことはございません、父上。きっと何かご理由があったのでしょう。」
0x010000520000FF04,300,222,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、弁解など必要ありません。王としての決断には責任を持つものです。」
0x010000520000FF0C,300,223,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「ですが、遮るもののない眺めが恋しくなりますね。」
0x010000520000FF14,300,224,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「私は間違った外交的判断を下したかもしれないが、心の中ではそれが正しいと感じていた。」
0x010000520000FF1B,300,225,Rizia/Turn 2/P_VinaAtMonqiz,Vina Toras,en,「父上、弁解など必要ありません。王としての決断には責任を持つものです。」
0x010000520000FF23,300,226,Rizia/Turn 2/P_VinaAtMonqiz,Player_Romus,en,「彼らは自分たちの汚いソードランドの通貨で私を買えると思っていたようだが、私がその考えを覆してやったのだ。」
