articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100000300033444,71,22,Sordland/Turn05/A_DictatorSpeech,Player,en,「私はあなたの意見を尊重する。」
0x0100000300033444,71,22,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私はあなたの意見を尊重する。」
0x010000030003344B,71,23,Sordland/Turn05/A_DictatorSpeech,Narrator,en,彼女は私を指差した。
0x0100000300033451,71,24,Sordland/Turn05/A_DictatorSpeech,Player,en,「議長夫人、ありがとう。」
0x0100000300033451,71,24,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「議長夫人、ありがとう。」
0x0100000300033458,71,25,Sordland/Turn05/A_DictatorSpeech,Player,en,「変化に逆らってはいけない！リクターさん、変化の一部となってくれ。共に力を合わせれば、もっと多くのことが成し遂げられる。」
0x0100000300033458,71,25,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「変化に逆らってはいけない！リクターさん、変化の一部となってくれ。共に力を合わせれば、もっと多くのことが成し遂げられる。」
0x010000030003345F,71,26,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「大統領、お話しください。」
0x0100000300033465,71,27,Sordland/Turn05/A_DictatorSpeech,Narrator,en,大国民議会は静まり返った。
0x010000030003346B,71,28,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々にはあなたの助けは必要ない。」
0x010000030003346B,71,28,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々にはあなたの助けは必要ない。」
0x0100000300033477,71,32,Sordland/Turn05/A_DictatorSpeech,Narrator,en,USP側で大きな拍手が始まる中、演壇へと歩いて行った。
0x010000030003347E,71,33,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々に逆らうなどと思わないことだ！さもなければ、PFJPが歴史の中に消え去ることは必至だと知れ。」
0x010000030003347E,71,33,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々に逆らうなどと思わないことだ！さもなければ、PFJPが歴史の中に消え去ることは必至だと知れ。」
0x0100000300033485,71,34,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドの大国民議会の皆様！今日、私は時代遅れとなった我が国の憲法に関する重要な問題を提起しに参った。」
0x0100000300033485,71,34,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「紳士淑女の皆様……」
0x010000030003348C,71,35,Sordland/Turn05/A_DictatorSpeech,Player,en,「自分の思い通りに事を進めようとして我々の意見を無視するくせに、『民主的』などという言葉を使うべきではないのはあなたの方だ。」
0x010000030003348C,71,35,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「自分の思い通りに事を進めようとして我々の意見を無視するくせに、『民主的』などという言葉を使うべきではないのはあなたの方だ。」
0x0100000300033493,71,36,Sordland/Turn05/A_DictatorSpeech,Player,en,「最高裁判所は我々が選出した諸機関よりも過度な権力を握っている！彼らは立法過程を妨げ続け、長年にわたりソードランドの民主主義を蝕んできた。タルキン・ソルがこの権限を最高裁判所に与えたのは、20年代の憲法を守るという単一の理由からであり、そのせいで我々は新しい時代に適応することができずにいるのだ...」
0x0100000300033493,71,36,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「最高裁判所があまりにも大きな権力を握っている…」
0x010000030003349A,71,37,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々の選挙要件は、共和国が誕生して以来、他のどの要因よりも我が国の民主主義を損なってきた。USPとして長年統治してきた私だが、この成果が現在の10％という選挙要件のおかげでもあったことは認めざるを得ない。」
0x010000030003349A,71,37,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々の選挙のハードルは、共和国が成立して以来、何よりも我々の民主主義を損なってきたのだ…」
0x01000003000334A1,71,38,Sordland/Turn05/A_DictatorSpeech,Player,en,「もはや、より迅速かつ強力な改革を実施するために行政機関を強化する時が来ているのだ！」
0x01000003000334A1,71,38,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「もはや、より迅速かつ強力な改革を実施するために行政機関を強化する時が来ているのだ！」
0x01000003000334A8,71,39,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は話を続けた。
0x01000003000334B3,71,43,Sordland/Turn05/A_DictatorSpeech,Player,en,「……だから、急激に変化する新しい世界に備えるため、憲法の改正を提案する！」
0x01000003000334B3,71,43,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「……だから、急激に変化する新しい世界に備えるため、憲法の改正を提案する！」
0x01000003000334BA,71,44,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々は、憲法改正に対する最高裁判所の権限を打ち破るつもりだ。」
0x01000003000334BA,71,44,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々は、憲法改正に対する最高裁判所の権限を打ち破るつもりだ。」
0x01000003000334C1,71,45,Sordland/Turn05/A_DictatorSpeech,Player,en,「私は目の前の障害をすべて取り除いてみせる！」
0x01000003000334C1,71,45,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私は目の前の障害をすべて取り除いてみせる！」
0x01000003000334C8,71,46,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々は政府の各機関のバランスを再調整し、より民主的な統治が行われるようにするつもりだ。」
0x01000003000334C8,71,46,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々は政府の各機関のバランスを再調整し、より民主的な統治が行われるようにするつもりだ。」
0x01000003000334D4,71,50,Sordland/Turn05/A_DictatorSpeech,Player,en,「この変動の時代において、我々が国家として団結することはこれまで以上に重要だ。私はすべての人々に、国民が求めてきた変革に加わるよう呼びかける。我々全員、ソードランドをより良いものにしたいと思っているのではないだろうか？民主主義を受け入れ、国民の旗の下で団結しよう。そうすれば必ずやソードランドは再び偉大な国となるだろう！」
0x01000003000334D4,71,50,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,団結
0x01000003000334DB,71,51,Sordland/Turn05/A_DictatorSpeech,Narrator,en,USPとNFPの席から大きな騒音が聞こえてきた。
0x01000003000334E1,71,52,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「大統領、失礼ながら申し上げますと、ソードランドには既に機能する憲法があると考えます。」
0x01000003000334E7,71,53,Sordland/Turn05/A_DictatorSpeech,Player,en,「私の話を遮らないでくれ。」
0x01000003000334E7,71,53,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私の話を遮らないでくれ。」
0x01000003000334EE,71,54,Sordland/Turn05/A_DictatorSpeech,Player,en,「まだ話し終えていない、トーリー夫人。」
0x01000003000334EE,71,54,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「まだ話し終えていない、トーリー夫人。」
0x01000003000334F5,71,55,Sordland/Turn05/A_DictatorSpeech,Player,en,「大国民議会の皆様！我々は互いの違いを脇に置かなければならない。」
0x01000003000334F5,71,55,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「大国民議会の皆様！我々は互いの違いを脇に置かなければならない。」
0x01000003000334FC,71,56,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は深呼吸をして、話を続けた。
0x0100000300033507,71,58,Sordland/Turn05/A_DictatorSpeech,Player,en,「今こそ、共に新しい憲法を作り上げる時だ！」
0x0100000300033507,71,58,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「今こそ、共に新しい憲法を作り上げる時だ！」
0x010000030003350E,71,59,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々の現状について、皆さんには冷静に考えてほしいのだ。そして変革のために我々と共に歩んでいただきたい。」
0x010000030003350E,71,59,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々の現状について、皆さんには冷静に考えてほしいのだ。そして変革のために我々と共に歩んでいただきたい。」
0x010000030003351C,71,60,Sordland/Turn05/A_DictatorSpeech,Narrator,en,グロリアは、私が返答を終えたかどうか確かめるように私を見つめた。
0x0100000300033529,71,61,Sordland/Turn05/A_DictatorSpeech,Player,en,「議員の皆様、どうか私に投票していただきたいのだ！」
0x0100000300033529,71,61,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「議員の皆様、どうか私に投票していただきたいのだ！」
0x0100000300033530,71,62,Sordland/Turn05/A_DictatorSpeech,Player,en,「共に未来を築こう！」
0x0100000300033530,71,62,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「共に未来を築こう！」
0x0100000300033537,71,63,Sordland/Turn05/A_DictatorSpeech,Player,en,「これから行われる投票において、皆さんに我々を支援していただきたいのだ。」
0x0100000300033537,71,63,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「これから行われる投票において、皆さんに我々を支援していただきたいのだ。」
0x010000030003353E,71,64,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドの新たな時代を共に築こう。我々と共に行動し、我々の提案に投票してくれ。」
0x010000030003353E,71,64,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「ソードランドの新たな時代を共に築こう。我々と共に行動し、我々の提案に投票してくれ。」
0x0100000300033545,71,65,Sordland/Turn05/A_DictatorSpeech,Player,en,「私の提案において、過去のあらゆる問題に取り組んでみせる！」
0x0100000300033545,71,65,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私の提案において、過去のあらゆる問題に取り組んでみせる！」
0x010000030003354C,71,66,Sordland/Turn05/A_DictatorSpeech,Player,en,「USPが変革をもたらし、ソードランドを未来へと導くだろう！」
0x010000030003354C,71,66,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「USPが変革をもたらし、ソードランドを未来へと導くだろう！」
0x010000030003356E,71,67,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドに正義を！」
0x010000030003356E,71,67,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「ソードランドに正義を！」
0x0100000300033575,71,68,Sordland/Turn05/A_DictatorSpeech,Narrator,en,グロリアは、私が返答を終えたかどうか確かめるように私を見つめた。
0x010000030003357B,71,69,Sordland/Turn05/A_DictatorSpeech,Player,en,「強きソードランドのために！」
0x010000030003357B,71,69,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「強きソードランドのために！」
0x0100000300033589,71,70,Sordland/Turn05/A_DictatorSpeech,Player,en,「団結したソードランドのために！」
0x0100000300033589,71,70,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「団結したソードランドのために！」
0x0100000300033590,71,71,Sordland/Turn05/A_DictatorSpeech,Player,en,「たとえ皆様のご支持がなくても、我々は変革を実現してみせる。」
0x0100000300033590,71,71,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「たとえ皆様のご支持がなくても、我々は変革を実現してみせる。」
0x0100000300033597,71,72,Sordland/Turn05/A_DictatorSpeech,Player,en,「自由なソードランドのために！」
0x0100000300033597,71,72,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「自由なソードランドのために！」
0x010000030003359E,71,73,Sordland/Turn05/A_DictatorSpeech,Player,en,「リクターさん、あなたの時代はもう終わった。」
0x010000030003359E,71,73,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「リクターさん、あなたの時代はもう終わった。」
0x01000003000335A5,71,74,Sordland/Turn05/A_DictatorSpeech,Narrator,en,大国民議会では様々な反応が巻き起こり、騒然となった。
0x01000003000335B9,71,75,Sordland/Turn05/A_DictatorSpeech,Player,en,「ありがとう。」
0x01000003000335B9,71,75,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「ありがとう。」
0x01000003000335C7,71,76,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「議長夫人、ありがとう。」
0x01000003000335CD,71,77,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「大統領、ご演説をいただき、ありがとうございます。」
0x01000003000335D3,71,78,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドの大国民議会の皆様、清聴してくれ。今日ここにいるのは、時代遅れとなった我が国の憲法に関する重要な問題を提起するためだ。」
0x01000003000335D3,71,78,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「大国民議会の尊敬すべき議員の皆様…」
0x01000003000335DA,71,79,Sordland/Turn05/A_DictatorSpeech,Player,en,「これから行われる投票において、リクター氏のご支援をお願いする。」
0x01000003000335DA,71,79,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「これから行われる投票において、リクター氏のご支援をお願いする。」
0x01000003000335E1,71,80,Sordland/Turn05/A_DictatorSpeech,Player,en,「兄弟姉妹の皆さん！今日ここにいるのは、時代遅れとなった我が国の憲法に関する重要な問題を提起するためだ。」
0x01000003000335E1,71,80,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「兄弟姉妹の皆さん……」
0x01000003000335E8,71,81,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,「我々は、確立された政治文化や国家の価値観を守り強化しようとするあらゆる試みに共に立ち向かいます。ありがとうございます。」
0x01000003000335EE,71,82,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「議長夫人、ありがとう。」
0x0100000300033604,71,89,Sordland/Turn05/A_DictatorSpeech,Narrator,en,議員たちは絶えず叫び合い、互いに応答し続けて、何もはっきり聞き取れない騒がしい状況を生み出していた。
0x0100000300033611,71,90,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々の憲法は、権力分立や各機関間のバランスを適切に定義したり尊重したりしていない。民主主義を強化するためには、この憲法の欠点を指摘する勇気が必要だ。」
0x0100000300033611,71,90,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我が国の憲法は、権力分立や各機関間のバランスを適切に定義したり尊重したりしていない……」
0x0100000300033618,71,91,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「静粛に！静粛に！この議題はもう終わりです。次の議題に移りましょう……」
0x010000030003361E,71,92,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドでは常に守旧派や司法部門によって我々の活動が制限されてきた。大国民議会と大統領は、何の妨げもなく適切に職務を遂行できるはずだ。しかし、現行の憲法ではそれを保障することができていない。」
0x010000030003361E,71,92,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々は常に守旧派やソードランドの司法部門によって影を落とされてきた...」
0x010000030003362C,71,93,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「大統領、どうかご決断を見直し、我々国民の要望を無視しないでください！さもなければ二度と『民主的』などという言葉を口にしてはなりません！」
0x0100000300033639,71,94,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私はゆっくりと会場を出た。大国民議会のあらゆる廊下から叫び声が聞こえてきていた。
0x010000030003363F,71,95,Sordland/Turn05/A_DictatorSpeech,Player,en,「私は皆さんに、我々と共に立ち上がり、憲法に歴史的な変更を加えて現代世界の水準に合わせるよう呼びかける！」
0x010000030003363F,71,95,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私は皆さんに、我々と共に立ち上がり、憲法に歴史的な変更を加えて現代世界の水準に合わせるよう呼びかける！」
0x0100000300033646,71,96,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「大統領が引き続き党の創設者の足跡を辿ってくださる限り、我々はこの提案を阻止するために最善を尽くします。我々の制度をさらに崩そうとするこの試みは断じて容認できません。」
0x010000030003364C,71,97,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は彼を見た。
0x010000030003365E,71,98,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は席から立ち上がり、出口に向かって歩き始めた。
0x010000030003366A,71,99,Sordland/Turn05/A_DictatorSpeech,Player,en,「皆様からのご意見に感謝したく存じる。」
0x010000030003366A,71,99,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「皆様からのご意見に感謝したく存じる。」
0x0100000300033671,71,100,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は…に集中した。
0x0100000300033677,71,101,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「しかし、我々の要求は政府によって無視されているようです。改革委員会の活動を可能にしたのは我々であるにもかかわらず、逆にそのプロセスから排除されたのも我々なのです。」
0x010000030003367D,71,102,Sordland/Turn05/A_DictatorSpeech,Player,en,「リクター氏……」
0x010000030003367D,71,102,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「リクター氏……」
0x0100000300033688,71,104,Sordland/Turn05/A_DictatorSpeech,Player,en,「変化を恐れてはならない。世界は絶えず変わっており、ここ数十年にわたるソル主義の影響からようやく脱却したソードランドには、その変化が必要だ。我々は古いものを書き換え、国民の意志を反映した憲法を作り上げ、民主的なソードランドへと向かう道を開くのだ！」
0x0100000300033688,71,104,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,変化を恐れてはならない。世界は変わりつつあり、ここ数十年のソリズムによって長年苦しんできたソードランドには、その変化が必要だ。古いものを書き換え、国民の意志を反映した憲法を作るのだ
0x010000030003368F,71,105,Sordland/Turn05/A_DictatorSpeech,Player,en,「『29年憲法』は戦時下の産物に過ぎない。今こそ平和の時だ。互いの間に平和を築かなければならないのと同様に、世界全体にも平和を実現するよう努めなければならない。我々には、人々の意志を反映し、これから訪れる平和で繁栄した時代においても機能する、より民主的な憲法が必要だ！」
0x010000030003368F,71,105,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「『29年憲法』は戦時下の産物に過ぎない。今こそ平和の時だ。互いに和解しなければならない以上、世界の平和も追求すべきだ。平和を反映した、より民主的な憲法が必要だ。」
0x0100000300033696,71,106,Sordland/Turn05/A_DictatorSpeech,Player,en,「キベナー氏……」
0x0100000300033696,71,106,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「キベナー氏……」
0x010000030003369D,71,107,Sordland/Turn05/A_DictatorSpeech,Frens Ricter,en,「大統領のご演説に感謝申し上げます。我々人民自由正義党は、新しい憲法が必要であるという点について同意しております。」
0x01000003000336A3,71,108,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「はい、大統領。」
0x01000003000336AD,71,109,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私が話を続けようとしたちょうどその時、グロリア・トーリーが私の言葉を遮った。
0x01000003000336B3,71,110,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私は席から立ち上がり、出口に向かって歩き始めた。
0x01000003000336B9,71,111,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,<shout>「あなたやPFJPは西側勢力の操り人形に過ぎません！」</shout>
0x01000003000336BF,71,112,Sordland/Turn05/A_DictatorSpeech,Narrator,en,多くの議員たちが発言を求めてきたため、自分の席に戻った。その中にはフレンス・リクターもいた。
0x01000003000336C5,71,113,Sordland/Turn05/A_DictatorSpeech,Narrator,en,突然、ケサロ・キベナーが自分の席から叫び始めた。
0x01000003000336CB,71,114,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「はい、リクターさん。」
0x01000003000336D1,71,115,Sordland/Turn05/A_DictatorSpeech,Player_Italic,en,私は発言の許可を求めた。
0x01000003000336D1,71,115,Sordland/Turn05/A_DictatorSpeech,Player_Italic,Menu Text en,発言を求める
0x01000003000336D8,71,116,Sordland/Turn05/A_DictatorSpeech,Player_Italic,en,私は大国民議会とそこでの混乱を後にすることに決めた。
0x01000003000336D8,71,116,Sordland/Turn05/A_DictatorSpeech,Player_Italic,Menu Text en,議会を去る
0x01000003000336E3,71,118,Sordland/Turn05/A_DictatorSpeech,Narrator,en,ケサロは自分の席に戻ったが、大国民議会内の混乱は続いていた。
0x01000003000336ED,71,120,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,「大統領！」
0x01000003000336F8,71,124,Sordland/Turn05/A_DictatorSpeech,Player,en,「タルキン・ソルは彼の統治中に犯した罪の責任を問われるだろう！我々は必ずそうさせてみせる！」
0x01000003000336F8,71,124,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「タルキン・ソルは彼の統治中に犯した罪の責任を問われるだろう！我々は必ずそうさせてみせる！」
0x01000003000336FF,71,125,Sordland/Turn05/A_DictatorSpeech,Narrator,en,グロリアは彼をじっと見つめた。彼女は不機嫌そうな顔をしていた。
0x010000030003370A,71,129,Sordland/Turn05/A_DictatorSpeech,Player,en,「私は大統領令をより一層強化していくつもりだ。」
0x010000030003370A,71,129,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私は大統領令をより一層強化していくつもりだ。」
0x0100000300033711,71,130,Sordland/Turn05/A_DictatorSpeech,Narrator,en,彼は私をまっすぐ見つめた。
0x0100000300033717,71,131,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々は再びソードランドを偉大な国にしてみせる！」
0x0100000300033717,71,131,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々は再びソードランドを偉大な国にしてみせる！」
0x010000030003371E,71,132,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々は未来を迎え入れよう。」
0x010000030003371E,71,132,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々は未来を迎え入れよう。」
0x0100000300033729,71,133,Sordland/Turn05/A_DictatorSpeech,Narrator,en,NFPやUSPの席からは拍手が起こった。他の大多数の者たちは再び大きな騒音を立て始めた。
0x010000030003372F,71,134,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,「NFPは新憲法の起草を支援し、USPと合意に達するために最善を尽くすことを明らかにします。もし我々の懸念が聞き入れられれば、NFPにはこの提案を通過させる力があります。」
0x0100000300033735,71,135,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,<shout>「リクターさん、改革交渉の原因が自分だなどと主張するなんて、正気を失われたのではありませんか！」</shout>
0x010000030003373B,71,136,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,「国民主義運動は、大統領が優先事項としていることに感謝したいと思っております。国民戦線党も大統領の邪魔はいたしません。」
0x0100000300033741,71,137,Sordland/Turn05/A_DictatorSpeech,Player,en,「そんなことはない。」
0x0100000300033741,71,137,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「そんなことはない。」
0x0100000300033748,71,138,Sordland/Turn05/A_DictatorSpeech,Narrator,en,統一ソードランド党の全員が立ち上がり、拍手をし始めた。
0x010000030003374E,71,139,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「タルキン・ソルとその努力は無視できない。我々は彼がソードランドの人々のために示した道を引き続き歩み続けなければならない。」
0x0100000300033758,71,141,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々はソル主義や我々の文化的価値観を破壊しに来たわけではない。」
0x0100000300033758,71,141,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々はソル主義や我々の文化的価値観を破壊しに来たわけではない。」
0x010000030003375F,71,142,Sordland/Turn05/A_DictatorSpeech,Narrator,en,私はゆっくりと会場を出た。大国民議会のあらゆる廊下から叫び声が聞こえてきていた。
0x0100000300033765,71,143,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「……わかりました、キベナーさん……どうぞ。」
0x010000030003376B,71,144,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「USPの尊敬すべき議員の皆様も、大統領がソードランドを築き上げたソル主義の文化を破壊するために反対派と手を組むことは軽率な行為であると理解してくださるはずです。」
0x0100000300033771,71,145,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「では、大統領。」
0x0100000300033777,71,146,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「これが私の急いで書いたメモの内容です。ありがとうございます。では、大統領がお話しします。」
0x010000030003377D,71,147,Sordland/Turn05/A_DictatorSpeech,Kesaro Kibener,en,「私は発言を求めます！」
0x0100000300033783,71,148,Sordland/Turn05/A_DictatorSpeech,Player,en,「議長夫人、それは無礼な行為だ。どうか私の演説を妨害しようとしないでくれ。」
0x0100000300033783,71,148,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「議長夫人、それは無礼な行為だ。どうか私の演説を妨害しようとしないでくれ。」
0x010000030003378F,71,152,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,<shout>「『秩序を！』」</shout>
0x010000030003379B,71,153,Sordland/Turn05/A_DictatorSpeech,Player,en,「トーリー夫人、一体誰を挑発しようとしているのか？私の背後にはUSPがいる。」
0x010000030003379B,71,153,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「トーリー夫人、一体誰を挑発しようとしているのか？私の背後にはUSPがいる。」
0x01000003000337A7,71,157,Sordland/Turn05/A_DictatorSpeech,Player,en,「私はそのようなことがなかったかのように振る舞う。」
0x01000003000337A7,71,157,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私はそのようなことがなかったかのように振る舞う。」
0x01000003000337B4,71,158,Sordland/Turn05/A_DictatorSpeech,Gloria Tory,en,「大統領、どうぞご演説を続けてください。」
0x01000003000338CE,71,159,Sordland/Turn05/A_DictatorSpeech,Player,en,「今は対立と戦争の時代だ。世界の超大国は世界を支配しようと競い合っている。我々の国境周辺ではテロリストや反乱分子たちが依然として活動を続けている。この新しい世界がもたらす危機に備えなければならない。常に警戒しなければならない！何よりも、ルンブルクがこれまで以上に我が国を脅かしている。国家を強化し、これからの対立の時代に備えるため、より強固な憲法が必要だ。そして我々は必ず勝利するだろう！」
0x01000003000338CE,71,159,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,戦争
0x01000003000338DA,71,160,Sordland/Turn05/A_DictatorSpeech,Player,en,「ソードランドを再び偉大な国にする力を私に与えてくれ！」
0x01000003000338DA,71,160,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「ソードランドを再び偉大な国にする力を私に与えてくれ！」
0x01000003000338EB,71,164,Sordland/Turn05/A_DictatorSpeech,Player_Italic,en,私は群衆に敬礼した。
0x01000003000338EB,71,164,Sordland/Turn05/A_DictatorSpeech,Player_Italic,Menu Text en,群衆に敬礼する
0x01000003000338F2,71,165,Sordland/Turn05/A_DictatorSpeech,Player_Italic,en,私は演説を終える前に詩を読むことにした。
0x01000003000338F2,71,165,Sordland/Turn05/A_DictatorSpeech,Player_Italic,Menu Text en,詩を読んで締めくくる
0x0100000300033905,71,166,Sordland/Turn05/A_DictatorSpeech,Player,en,「運命の上にさらなる運命がある……」
0x0100000300033905,71,166,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「運命の上にさらなる運命がある……」
0x010000030003390C,71,167,Sordland/Turn05/A_DictatorSpeech,Player,en,「毎朝と共に勝利が育っていくのだ…」
0x010000030003390C,71,167,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「毎朝と共に勝利が育っていくのだ…」
0x0100000300033923,71,168,Sordland/Turn05/A_DictatorSpeech,Player,en,「私の存在や非存在を超えて、そこに我が国があるのだ…」
0x0100000300033923,71,168,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私の存在や非存在を超えて、そこに我が国があるのだ…」
0x010000030003392C,71,169,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々や彼らの存在を超えたところに、革命があるのだ…」
0x010000030003392C,71,169,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々や彼らの存在を超えたところに、革命があるのだ…」
0x0100000300033934,71,170,Sordland/Turn05/A_DictatorSpeech,Player,en,「存在と非存在を超えたところに、神がおられるのだ...」
0x0100000300033934,71,170,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「存在と非存在を超えたところに、神がおられるのだ...」
0x0100000300033942,71,171,Sordland/Turn05/A_DictatorSpeech,Player,en,「私を苦しめ、打ち倒そうとする悪が存在しているのだ...」
0x0100000300033942,71,171,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「私を苦しめ、打ち倒そうとする悪が存在しているのだ...」
0x0100000300033949,71,172,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々の戦いを称える歌が数多く存在している…」
0x0100000300033949,71,172,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々の戦いを称える歌が数多く存在している…」
0x0100000300033950,71,173,Sordland/Turn05/A_DictatorSpeech,Player,en,「我々の戦没者たちの墓から花開く春がある……」
0x0100000300033950,71,173,Sordland/Turn05/A_DictatorSpeech,Player,Menu Text en,「我々の戦没者たちの墓から花開く春がある……」
