articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x0100000E0000893A,187,105,Sordland/Turn09/Personal_PetrFuneral,Player,Menu Text en,「我々は最後の場面にはいなかった。」
0x0100000E00008942,187,106,Sordland/Turn09/Personal_PetrFuneral,Player,en,「その通りだ。我々は確かにそうだった。」
0x0100000E00008942,187,106,Sordland/Turn09/Personal_PetrFuneral,Player,Menu Text en,「その通りだ。我々は確かにそうだった。」
0x0100000E0000894C,187,107,Sordland/Turn09/Personal_PetrFuneral,Player,en,「おっしゃる意味は分かる。」
0x0100000E0000894C,187,107,Sordland/Turn09/Personal_PetrFuneral,Player,Menu Text en,「おっしゃる意味は分かる。」
0x0100000E00008959,187,108,Sordland/Turn09/Personal_PetrFuneral,Player,en,「エヴリン、それはあなたのせいではない。」
0x0100000E00008959,187,108,Sordland/Turn09/Personal_PetrFuneral,Player,Menu Text en,「エヴリン、それはあなたのせいではない。」
0x0100000E00008961,187,109,Sordland/Turn09/Personal_PetrFuneral,Player,en,「あなたが罪悪感を抱く必要はない。私も同じだ。」
0x0100000E00008961,187,109,Sordland/Turn09/Personal_PetrFuneral,Player,Menu Text en,「あなたが罪悪感を抱く必要はない。私も同じだ。」
0x0100000E0000896A,187,110,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,エヴェリンはごくりと唾を飲み込んだ。彼女の目には決意が満ちていた。
0x0100000E0000897B,187,114,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,もはや何の意味もなかった。彼はいなくなってしまったのだ。私のせいで。
0x0100000E00008985,187,115,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,en,私はモニカを抱きしめようと手を伸ばした。
0x0100000E00008985,187,115,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,Menu Text en,モニカを抱きしめる
0x0100000E0000898C,187,116,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,en,私は娘の体に腕を回した。
0x0100000E0000898C,187,116,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,Menu Text en,ディアナを抱きしめる
0x0100000E00008994,187,117,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,en,私はそこに座ったまま、何も言わなかった。
0x0100000E00008994,187,117,Sordland/Turn09/Personal_PetrFuneral,Player_Italic,Menu Text en,何もしないで
0x0100000E000089A2,187,121,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,私が触れると、彼女は身を引いた。
0x0100000E000089AA,187,122,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,彼女は私をしっかりと抱きしめ返した。
0x0100000E000089BA,187,126,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,我々四人――エヴェリン、モニカ、ディアナ、そして私――は、ベクターン家の墓地の前に並んだ。
0x0100002C000011F3,187,138,Sordland/Turn09/Personal_PetrFuneral,Narrator,en,空を真っ赤な色に染め上げた後、ようやく太陽が沈んだ。
0x0100000E00009BA4,188,3,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,アンリカにあるザ・グランド・チャリオット・ホテルの私のスイートルームのブラインドの隙間から、太陽の光が少しずつ差し込み始めていた。
0x0100000E00009BAB,188,4,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,その夜、私は全く眠ることができなかった。今日の選挙のスタートにあたり、自分の党の保守派支持層をどう結集させるかを考えるだけで忙しくて仕方がなかったのだ。
0x0100000E00009BB2,188,5,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,私が服を着ようとしていると、ドアを二度、静かで力強いノック音がした。ルシアンだった。
0x0100000E00009BB9,188,6,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「おはようございます、大統領。」
0x0100000E00009BC0,188,7,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「では、これからどうするのか？」
0x0100000E00009BC0,188,7,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「では、これからどうするのか？」
0x0100000E00009BC8,188,8,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「おはよう、ルシアン。」
0x0100000E00009BC8,188,8,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「おはよう、ルシアン。」
0x0100000E00009BD0,188,9,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「コーヒーを持ってきていただけたことを願っている。」
0x0100000E00009BD0,188,9,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「コーヒーを持ってきていただけたことを願っている。」
0x0100000E00009BD8,188,10,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンはブリーフケースの留めを外し、円盤状の小さな装置を取り出した。その装置で部屋全体をスキャンした後、彼は満足げにうなずいた。
0x0100000E00009BF1,188,17,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「守旧派に関する調査の最終結果がちょうど届きました。」
0x0100000E00009BF8,188,18,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「それは、大統領が財閥に関して行っている調査のことです。」
0x0100000E00009BFF,188,19,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「大統領が命じられました反対派に関する調査の進捗状況について、ちょうど報告を受け取りました。」
0x0100000E00009C33,188,20,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「よろしい。PFJPに関する調査で彼らは何を突き止めたのか？」
0x0100000E00009C33,188,20,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「よろしい。PFJPに関する調査で彼らは何を突き止めたのか？」
0x0100000E00009C5B,188,27,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「よろしい。NFPに関して彼らは何を突き止めたのか？」
0x0100000E00009C5B,188,27,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「よろしい。NFPに関して彼らは何を突き止めたのか？」
0x0100000E00009C62,188,28,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「これほど時間がかかったのだから、きっと重要な情報だろう。」
0x0100000E00009C62,188,28,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「これほど時間がかかったのだから、きっと重要な情報だろう。」
0x0100000E00009C6A,188,29,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「これほど時間がかかったのだから、きっと重要な情報だろう。」
0x0100000E00009C6A,188,29,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「これほど時間がかかったのだから、きっと重要な情報だろう。」
0x010000170000002A,188,30,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンは部屋を出て行った。私はネクタイの締め終えた後、朝の演説のためのメモをもう一度読み返した。
0x0100001700000103,188,37,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンはフォルダーを取り出して開けた。
0x010000170000051D,188,41,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「ルシアン、先にも言ったはずだ。お前は今や副大統領なのだ。もう私のことを『先生』などと呼ぶ必要はない。」
0x010000170000051D,188,41,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「言っただろう、ルシアン。あなたはもう副大統領だ。もう私のことを『サー』と呼ばないでくれ。」
0x0100001700000525,188,42,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「慣習の力でしょう、私――アントン。」
0x0100001700000539,188,43,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「やっとのことだ。」
0x0100001700000539,188,43,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「やっとのことだ。」
0x0100001700000541,188,44,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「さて、どうだ？もたもたして私を不安にさせないでくれ。」
0x0100001700000541,188,44,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「さて、どうだ？もたもたして私を不安にさせないでくれ。」
0x0100001700000549,188,45,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「残っている者たちのことだろうか。」
0x0100001700000549,188,45,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「残っている者たちのことだろうか。」
0x0100001700000557,188,49,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「大統領、信じてください。守旧派というのはホーカーや最高裁判所だけではありません。」
0x010000170000055E,188,50,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンはフォルダーを取り出して開けた。
0x0100000E00009F7E,188,54,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「また新たなニュースがあります。PFJPに関するものです。」
0x0100001700000009,188,55,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「それが決まりましたので、集会の準備をしてもらいます。」
0x010000170000077B,188,59,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「それが決まりましたので、集会の準備をしてもらいます。」
0x01000017000007D6,188,60,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「また新しいニュースがあります。NFPに関するものです。」
0x0100001700000C78,188,61,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「始める前にお尋ねしますが、本当にこの捜査を続行したいのでしょうか。結局のところ、タスクはあなたの在任中ずっと同盟者でしたから。」
0x0100001700000C85,188,62,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「気にしない。トゥスクの悪事の証拠を教えてくれ。」
0x0100001700000C85,188,62,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「気にしない。トゥスクの悪事の証拠を教えてくれ。」
0x0100001700000C8C,188,63,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「確かにその通りだ。結果を聞く必要はないかもしれないね。」
0x0100001700000C8C,188,63,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「確かにその通りだ。結果を聞く必要はないかもしれないね。」
0x010000170000107A,188,65,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「それが決まりましたので、集会の準備をしてもらいます。」
0x010000170000108A,188,68,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「それが決まりましたので、集会の準備をしてもらいます。」
0x01000017000010AF,188,74,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンはそのスイートの執務用椅子に腰を下ろし、ジャケットのポケットから一枚の紙を取り出した。
0x01000017000010C8,188,75,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「今日のご演説のための資料をいくつかお届けしようと思いまして。」
0x01000017000010DB,188,79,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「それはもうあなたの仕事ではない。」
0x01000017000010DB,188,79,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「それはもうあなたの仕事ではない。」
0x01000017000010E3,188,80,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「心配しないでくれ。愚かなことは何も言わない。」
0x01000017000010E3,188,80,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「心配しないでくれ。愚かなことは何も言わない。」
0x01000017000010F3,188,81,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「まるで昔のようだね。」
0x01000017000010F3,188,81,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「まるで昔のようだね。」
0x01000017000010FB,188,82,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「確かに。もう四年前のことです。」
0x0100001700001102,188,83,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「私はそんなことを言った覚えはありません。」
0x0100001700001109,188,84,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「私の役目は、いつものように大統領を支えることです。」
0x010000170000110F,188,85,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「ありがとう。」
0x010000170000110F,188,85,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「ありがとう。」
0x0100001700001117,188,86,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「とんでもありません。」
0x010000170000111F,188,87,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「再び選挙運動に出る準備はできているか？」
0x010000170000111F,188,87,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「再び選挙運動に出る準備はできているか？」
0x0100001700001126,188,88,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「あなたは、私がさらに4年間もそばにいても大丈夫だと本当に思うのか？」
0x0100001700001126,188,88,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「あなたは、私がさらに4年間もそばにいても大丈夫だと本当に思うのか？」
0x010000170000112D,188,89,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「準備を終えなければならない。」
0x010000170000112D,188,89,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「準備を終えなければならない。」
0x0100001700001145,188,93,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンはこわばった表情で微笑んだだけで、その質問には答えなかった。
0x010000170000114C,188,94,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「大統領、あなたがご準備でしたら、私も準備ができております。」
0x0100001700001153,188,95,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「もちろんです。」
0x010000170000115A,188,96,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「集会でお会いしましょう。」
0x0100001700001169,188,98,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,数時間後、アンリカにあるノルソード講堂の控室で待っていた。聴衆席には数千人もの保守派の支持者たちがいた。
0x0100001700001170,188,99,Sordland/Turn09/A_CampaignAndInvestigations,Player_Italic,en,「勝利はもうすぐそこにあった。」
0x0100001700001177,188,100,Sordland/Turn09/A_CampaignAndInvestigations,Player_Italic,en,「平和、繁栄、そしてソードランドの道。」
0x010000170000117E,188,101,Sordland/Turn09/A_CampaignAndInvestigations,Player_Italic,en,「あなたの土地。私の土地。ソードランド。」
0x0100001700001190,188,102,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「もうすぐ忘れるところでした。デイルの大司祭は今日は出席できませんでしたが、あなたとご家族への支援のメッセージを伝えたいとのことです。」
0x0100001700001196,188,103,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「アンリカにいるレイン家の人々を祝福します。」
0x010000170000119E,188,104,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は彼の支援など要らない。」
0x010000170000119E,188,104,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は彼の支援など要らない。」
0x01000017000011A5,188,105,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「彼は何と言っていたか？」
0x01000017000011A5,188,105,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「彼は何と言っていたか？」
0x01000017000011AE,188,106,Sordland/Turn09/A_CampaignAndInvestigations,Lucian Galade,en,「かしこまりました、大統領。」
0x01000017000011BE,188,110,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,FCアンリカのアンリカ市長であるクルタン・レステは、短い挨拶を数語述べた。彼を見るたびに、モニカをどうやってがっかりさせてしまったのかということが頭から離れなかった。
0x01000017000011C5,188,111,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,私が舞台に上がると、皆が歓声を上げた――ただし、不機嫌なクルタン・レステ市長だけは例外だった。彼はNFPに加わって私の影から逃れようとしたが、我々の党派が同盟を結んだことで再び敗北を喫した。
0x01000017000011D2,188,112,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ペトルが私を紹介する短いスピーチを行った。その後、私の番になった。
0x01000017000011DF,188,116,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,アルビン・クラヴィンが私を紹介する短いスピーチを行った。その後、順番が私に回ってきた。
0x01000017000011EC,188,120,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,グロリアは私を紹介する短いスピーチを行った。その後、私の番になった。
0x01000017000011F3,188,121,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,ルシアンが私を紹介する短いスピーチを行った。その後、私の番となった。
0x01000017000011FA,188,122,Sordland/Turn09/A_CampaignAndInvestigations,Narrator,en,私は演壇の後ろに立ち、深く息を吸い込んだ。
0x0100001700001205,188,123,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「アンリカの皆様！」
0x0100001700001205,188,123,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「アンリカの皆様！」
0x010000170000120D,188,124,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「ソードランドの子らよ！」
0x010000170000120D,188,124,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「ソードランドの子らよ！」
0x0100001700001215,188,125,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「USPの兄弟姉妹の皆さん！」
0x0100001700001215,188,125,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「USPの兄弟姉妹の皆さん！」
0x010000170000121D,188,126,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「この3年半の間、我が国は度重なる試練に見舞われてきた。」
0x010000170000121D,188,126,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「この3年半の間、我が国は度重なる試練に見舞われてきた。」
0x0100001700001225,188,127,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「この3年半は、私の人生で最も過酷な時期だった。」
0x0100001700001225,188,127,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「この3年半は、私の人生で最も過酷な時期だった。」
0x010000170000122D,188,128,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「この3年半の間、多くの敵が私やこの素晴らしい国を破壊しようと試みてきた。」
0x010000170000122D,188,128,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「この3年半の間、多くの敵が私やこの素晴らしい国を破壊しようと試みてきた。」
0x010000170000123B,188,129,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は今、再び神とソードランドに自らを捧げる覚悟で、皆様の前に立っている。」
0x010000170000123B,188,129,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は今、再び神とソードランドに自らを捧げる覚悟で、皆様の前に立っている。」
0x0100001700001243,188,130,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「それでもソードランドは勝利を収めた。私の統治のもと、我々はかつてないほど強くなっているのだ。」
0x0100001700001243,188,130,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「それでもソードランドは勝利を収めた。私の統治のもと、我々はかつてないほど強くなっているのだ。」
0x010000170000124E,188,131,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「しかしレイン政権は依然として強固な姿勢を保ち、再びソードランドを偉大な国へと導く準備ができている。」
0x010000170000124E,188,131,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「しかしレイン政権は依然として強固な姿勢を保ち、再びソードランドを偉大な国へと導く準備ができている。」
0x0100001700001266,188,135,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私はソードランドの経済を深刻な不況の淵から引き上げた。」
0x0100001700001266,188,135,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私はソードランドの経済を深刻な不況の淵から引き上げた。」
0x010000170000126E,188,136,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私が再選されることで、ソードランドの経済は引き続き繁栄し続けるだろう。」
0x010000170000126E,188,136,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私が再選されることで、ソードランドの経済は引き続き繁栄し続けるだろう。」
0x0100001700001276,188,137,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「再選された私は、ソードランドの経済を不況の深淵から引き上げる作業を最後までやり遂げる。」
0x0100001700001276,188,137,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「再選された私は、ソードランドの経済を不況の深淵から引き上げる作業を最後までやり遂げる。」
0x010000170000127E,188,138,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は先代たちが下した破滅的な経済政策を是正し始めている。」
0x010000170000127E,188,138,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は先代たちが下した破滅的な経済政策を是正し始めている。」
0x010000170000128F,188,142,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「抗議活動が国を分裂させようとする中、法と秩序を守り抜くことを約束する。」
0x010000170000128F,188,142,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「抗議活動が国を分裂させようとする中、法と秩序を守り抜くことを約束する。」
0x0100001700001297,188,143,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「抗議活動が我々を分裂させかねない状況の中、必ず調和を取り戻すことを約束する。」
0x0100001700001297,188,143,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「抗議活動が我々を分裂させかねない状況の中、必ず調和を取り戻すことを約束する。」
0x010000170000129F,188,144,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私の統治下では、かつてないほどの調和が実現している。」
0x010000170000129F,188,144,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私の統治下では、かつてないほどの調和が実現している。」
0x01000017000012A7,188,145,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私の統治下では、ソードランド人たちはかつてないほど団結している。」
0x01000017000012A7,188,145,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私の統治下では、ソードランド人たちはかつてないほど団結している。」
0x01000017000012B8,188,149,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は今後も、たとえこの政府内部であっても、汚職や不正行為を根絶し続ける。」
0x01000017000012B8,188,149,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は今後も、たとえこの政府内部であっても、汚職や不正行為を根絶し続ける。」
0x01000017000012C0,188,150,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は引き続き、我々が大切にしている制度の中にあっても、汚職や不正行為を根絶し続ける。」
0x01000017000012C0,188,150,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は引き続き、我々が大切にしている制度の中にあっても、汚職や不正行為を根絶し続ける。」
0x01000017000012CE,188,151,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は、長年にわたりソードランドの政治を蝕んできた汚職を根絶することに引き続き全力を尽くす所存だ。」
0x01000017000012CE,188,151,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は、長年にわたりソードランドの政治を蝕んできた汚職を根絶することに引き続き全力を尽くす所存だ。」
0x01000017000012D6,188,152,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は引き続き、長年にわたりソードランドの政治を蝕んできた汚職を根絶することに尽力し続ける。」
0x01000017000012D6,188,152,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は、長年にわたりソードランドの政治を蝕んできた腐敗を根絶することに引き続き全力を尽くすつもりだ。」
0x01000017000012E8,188,156,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私はソードランドの憲法を無事に改革した。」
0x01000017000012E8,188,156,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私はソードランドの憲法を無事に改革した。」
0x01000017000012F0,188,157,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「長年待ち望んできた憲法改正の実施を主導できることを楽しみにしている。」
0x01000017000012F0,188,157,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「長年待ち望んできた憲法改正の実施を主導できることを楽しみにしている。」
0x01000017000012FE,188,161,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は、ソードランドが当然受けるべき憲法改革のために引き続き戦っていくつもりだ。」
0x01000017000012FE,188,161,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は、ソードランドが当然受けるべき憲法改革のために引き続き戦っていくつもりだ。」
0x0100001700001306,188,162,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は、ソードランドが改革の準備ができるまで、タルキン・ソルが定めた憲法を引き続き守り続ける。」
0x0100001700001306,188,162,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は、ソードランドが改革の準備ができるまで、タルキン・ソルが定めた憲法を引き続き守り続ける。」
0x010000170000130E,188,163,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は引き続き、国内外のあらゆる脅威からソードランドを守り続ける。」
0x010000170000130E,188,163,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は引き続き、国内外のあらゆる脅威からソードランドを守り続ける。」
0x0100001700001315,188,164,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私は引き続き、国内外の敵たちから復讐を求めていくつもりだ。」
0x0100001700001315,188,164,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私は引き続き、国内外の敵たちから復讐を求めていくつもりだ。」
0x010000170000132E,188,171,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私とガラド副大統領が共にソードランドを明るい新時代へと導く！」
0x010000170000132E,188,171,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私とガラド副大統領が共にソードランドを明るい新時代へと導く！」
0x0100001700001334,188,172,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私と副大統領のトーリーが共にソードランドを明るい新時代へと導く！」
0x0100001700001334,188,172,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私と副大統領のトーリーが共にソードランドを明るい新時代へと導く！」
0x010000170000133F,188,176,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私と副大統領のベクターンが、ソードランドを明るい新時代へと導くのだ！」
0x010000170000133F,188,176,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私と副大統領のベクターンが、ソードランドを明るい新時代へと導くのだ！」
0x0100001700001345,188,177,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私とクラヴィン副大統領が共にソードランドを明るい新時代へと導く！」
0x0100001700001345,188,177,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私とクラヴィン副大統領が共にソードランドを明るい新時代へと導く！」
0x0100001700001356,188,178,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私と副大統領のベクターンは、始めたことを最後までやり遂げるまで決して引き下がらない！」
0x0100001700001356,188,178,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私と副大統領のベクターンは、始めたことを最後までやり遂げるまで決して引き下がらない！」
0x010000170000135F,188,179,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「新たに任命された副大統領であるアルビン・クラヴィンの若さと決意が、我々を輝かしい未来へと導く手助けとなるだろう！」
0x010000170000135F,188,179,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「新たに任命された副大統領であるアルビン・クラヴィンの若さと決意が、我々を輝かしい未来へと導く手助けとなるだろう！」
0x0100001700001368,188,180,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「私はソードランド初の女性副大統領であるグロリア・トーリーと共に再選を目指す！」
0x0100001700001368,188,180,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「私はソードランド初の女性副大統領であるグロリア・トーリーと共に再選を目指す！」
0x0100001700001377,188,181,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「大司祭ガラドの経験と知識が、我々を輝かしい未来へと導く手助けとなるだろう！」
0x0100001700001377,188,181,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「大司祭ガラドの経験と知識が、我々を輝かしい未来へと導く手助けとなるだろう！」
0x010000170000137F,188,182,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「A モルグナ wes coreだ！」
0x010000170000137F,188,182,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「A モルグナ wes coreだ！」
0x0100001700001386,188,183,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「だから覚えておいてくれ。『57年の選挙ではレインに投票しよう！』」
0x0100001700001386,188,183,Sordland/Turn09/A_CampaignAndInvestigations,Player,Menu Text en,「だから覚えておいてくれ。『57年の選挙ではレインに投票しよう！』」
0x010000170000138D,188,184,Sordland/Turn09/A_CampaignAndInvestigations,Player,en,「もう一度、レイン列車に乗り込む時だ！」
