articy_id,conversation_id,entry_id,conversation,actor,field,ja
0x010000030002ED15,40,395,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「大統領、現在が非常事態であることは承知しております。ですが、少なくとも一人で食事をすることすら許されないのでしょうか？」
0x010000030002ED1C,40,396,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「ここで何を守ろうとしているのですか？もうレストラン全体が包囲されていますよ。」
0x010000030002ED23,40,397,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「タスクさん、それはやむを得ないことだ。私にもどうすることはできない。」
0x010000030002ED23,40,397,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「タスクさん、それはやむを得ないことだ。私にもどうすることはできない。」
0x010000030002ED2B,40,398,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「あらゆる事態に備えていなければならない。」
0x010000030002ED2B,40,398,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「あらゆる事態に備えていなければならない。」
0x010000030002ED33,40,399,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「タスクさん、ご希望でしたら私が彼らを処理する。」
0x010000030002ED33,40,399,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「タスクさん、ご希望でしたら私が彼らを処理する。」
0x010000030002ED3B,40,400,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「その通りだ。どうか皆さん、こちらを放っておいていただけませんか？」
0x010000030002ED3B,40,400,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「その通りだ。どうか皆さん、こちらを放っておいていただけませんか？」
0x010000030002ED43,40,401,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「どうぞ。」
0x010000030002ED4A,40,402,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「こちらは我々だけにしていただけませんか？」
0x010000030002ED4A,40,402,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「こちらは我々だけにしていただけませんか？」
0x010000030002ED52,40,403,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「ドアの外にいても構わない。」
0x010000030002ED52,40,403,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「ドアの外にいても構わない。」
0x010000030002ED5A,40,404,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「部屋を出てくれ。あなたのせいでタスク氏が驚いてしまった。」
0x010000030002ED5A,40,404,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「部屋を出てくれ。あなたのせいでタスク氏が驚いてしまった。」
0x010000030002ED67,40,405,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「なるほどです。」
0x010000030002ED6F,40,406,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼はこの状況をあまり喜ばしく思っていないようだった。
0x010000030002ED78,40,407,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「大統領、我々も皆そう願っております。ですが、きっとうまくいくでしょう。」
0x010000030002ED7F,40,408,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「もちろんです。」
0x010000030002ED88,40,409,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「もちろん、ホル氏にも称賛を送るべきです。我々の優れた経済大臣である彼は…」
0x010000030002ED91,40,410,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「何か冗談を言うつもりですか？」
0x010000030002ED98,40,411,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「なぜですか？経済に長けているとおっしゃっていたのでは？」
0x010000030002ED9F,40,412,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼は笑った。
0x010000030002EDA8,40,413,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「どうしてそんな言い方ができるのか？」
0x010000030002EDA8,40,413,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「どうしてそんな言い方ができるのか？」
0x010000030002EDB1,40,414,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「質素だと？私に皮肉を言っているのか？」
0x010000030002EDB1,40,414,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「質素だと？私に皮肉を言っているのか？」
0x010000030002EDC1,40,415,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「大統領、お聞きしましたが、ご父上はとても裕福な方だったそうですね。」
0x010000030002EDD6,40,422,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,私の左側に座っていたエディット・アグノクは、数秒間だけそっと自分の手を私の腕の上に置いた。
0x010000030002EDE3,40,423,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「訂正します。彼を破滅させたのは彼の政策ではなく、守旧派でした。」
0x010000030002EDE9,40,424,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「その子には自分でやっていける力がある。他の誰かの助けは必要ない。」
0x010000030002EDE9,40,424,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「その子には自分でやっていける力がある。他の誰かの助けは必要ない。」
0x010000030002EDF0,40,425,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,皆が静かになった。
0x010000030002EDF7,40,426,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「デイルで過酷な生活を送られたと聞いていますが、その通りでしょうか？」
0x010000030002EDFD,40,427,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「それは良い選択です。ソードランドで学位を取得すれば、一般大衆と差別化できます。そして我々には特に経済学を理解する人材がもっと必要です。」
0x010000030002EE03,40,428,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「大統領、あなたは首都で育ち、権力の移行が起こる様子をその目で見てきたと聞いています。そうですか？とても厳しい環境だったに違いありませんね。」
0x010000030002EE0F,40,429,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「ですが、政治界にもっと多くの経済学者が入る必要がある点には同意します。残念ながら、実際に経済学を学んだ指導者はエヴァルト・アルフォンソただ一人だったのです。」
0x010000030002EE15,40,430,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私の子供時代は非常に厳しいものだった。だが、それが間違いなく私をより強くしてくれた。」
0x010000030002EE15,40,430,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私の子供時代は非常に厳しいものだった。だが、それが間違いなく私をより強くしてくれた。」
0x010000030002EE1C,40,431,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私の家族はできる限り私の面倒を見てくれた。それ以上を望むことはできない。」
0x010000030002EE1C,40,431,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私の家族はできる限り私の面倒を見てくれた。それ以上を望むことはできない。」
0x010000030002EE23,40,432,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私は過去を忘れて今日に集中しようと努めている。重要なのは、我々が今どのような存在になっているかということだ。」
0x010000030002EE23,40,432,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私は過去を忘れて今日に集中しようと努めている。重要なのは、我々が今どのような存在になっているかということだ。」
0x010000030002EE30,40,433,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「ウォルター、その陰謀説はやめなさい。もう十分に酒を飲み過ぎたと思います。」
0x010000030002EE36,40,434,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「そういえば、実際に経済学を学び理解している別の指導者がいるのは素晴らしいことです。アルフォンソ大統領のように。」
0x010000030002EE3C,40,435,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「彼は大規模な民営化計画を通じて、国全体の経済的基盤を脅かしたのです。そのため彼らは彼を排除し、あなたを支持するようになったのです。」
0x010000030002EE48,40,436,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「確かにそうですが、彼を倒したのは自らの野心だったと思います。あまりにも短い期間に多くの大きな変更が行われましたから。」
0x010000030002EE53,40,440,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「それは、ゆっくり酒を飲んだ後に私が言うことです。」
0x010000030002EE59,40,441,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「彼が突然失脚することについて、私は以前から何となく予感していた。」
0x010000030002EE59,40,441,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「彼が突然失脚することについて、私は以前から何となく予感していた。」
0x010000030002EE60,40,442,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「時には人々により悪い影響を与えることもあります。私が限界を超えると、父はかつて激しく私を殴っていました。」
0x010000030002EE66,40,443,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「もちろんそうだ。彼らは大きな脅威だ。」
0x010000030002EE66,40,443,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「もちろんそうだ。彼らは大きな脅威だ。」
0x010000030002EE6D,40,444,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「そんなに謙虚でいらっしゃるとは、大変光栄です。」
0x010000030002EE73,40,445,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「どういう意味か？」
0x010000030002EE73,40,445,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「どういう意味か？」
0x010000030002EE7A,40,446,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「大統領、私はこれまでご家族にお会いしたことがありません。よろしければ、皆様はいかがお過ごしでしょうか？」
0x010000030002EE82,40,447,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「彼が引き起こした事態を見てみろ。学んだからといって必ずしも目的に到達できるわけではない。」
0x010000030002EE82,40,447,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「彼が引き起こした事態を見てみろ。学んだからといって必ずしも目的に到達できるわけではない。」
0x010000030002EE89,40,448,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「我々がこうなったのも彼のせいです。もし彼が失敗しなければ、我々に勝算などなかったでしょう。」
0x010000030002EE8F,40,449,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私が大統領に就任してからは、あまり家族と話をしない。」
0x010000030002EE8F,40,449,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私が大統領に就任してからは、あまり家族と話をしない。」
0x010000030002EE98,40,450,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「そういうこともあり得ます。時には仕事の都合で時間が取れなくなることもございます。それについて過度に心配されないでください。」
0x010000030002EE9E,40,451,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「まあ、あの悪党はヨットを使う許可すら求めずに勝手に持ち去ったのです。要するに盗んだということです...」
0x010000030002EEA4,40,452,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私の家族については話したくない。」
0x010000030002EEA4,40,452,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私の家族については話したくない。」
0x010000030002EEAD,40,453,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「この混乱はすべて彼のせいだ。彼の政治的失策が我々をほとんど破滅させかけた。」
0x010000030002EEAD,40,453,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「この混乱はすべて彼のせいだ。彼の政治的失策が我々をほとんど破滅させかけた。」
0x010000030002EEB4,40,454,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「彼は思春期を迎えており、少し内気なため、交流するのが難しいのだ。」
0x010000030002EEB4,40,454,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「彼は思春期を迎えており、少し内気なため、交流するのが難しいのだ。」
0x010000030002EEBB,40,455,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「ミカイル、さっき私に何と言ったのか？」
0x010000030002EEBB,40,455,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「ミカイル、さっき私に何と言ったのか？」
0x010000030002EEC2,40,456,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「アルフォンソはすべての改革派にとって大きな励みとなった。」
0x010000030002EEC2,40,456,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「アルフォンソはすべての改革派にとって大きな励みとなった。」
0x010000030002EECB,40,457,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「それが私の息子の最大の問題だといいのですが…」
0x010000030002EED1,40,458,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「ダロンは順調そうでした。ベンフィで開かれた彼のヨットパーティーが地元ニュースに取り上げられているのを見ました。」
0x010000030002EED7,40,459,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「彼は確かに、この国を近代的な国家へと変えようと真剣に願っていました。しかし彼の在任中は極めて困難な状況が続き、最終的に破滅してしまったのです。」
0x010000030002EEE3,40,460,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「家族こそが最も大切なものです。私のアドバイスとしては、フランクがあなたとしっかりとした関係を築けるようにすることです。結局のところ、彼こそがあなたの将来なのですから。」
0x010000030002EEE9,40,461,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「私も娘に同じことを言ったのですが、彼女は大学を中退してしまいました...」
0x010000030002EEEF,40,462,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私は彼に良い父親であり続けるために最善を尽くしている。彼はどうやら少し内向的なようだ。」
0x010000030002EEEF,40,462,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私は彼に良い父親であり続けるために最善を尽くしている。彼はどうやら少し内向的なようだ。」
0x010000030002EF3A,40,463,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「それはどうかな。」
0x010000030002EF3A,40,463,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「それはどうかな。」
0x010000030002EF42,40,464,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「一部の人々はより分別がある。バランスを取ることは可能だと私は思う。」
0x010000030002EF42,40,464,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「一部の人々はより分別がある。バランスを取ることは可能だと私は思う。」
0x010000030002EF4A,40,465,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「貧富の差こそが、この問題の根本的な原因だ。」
0x010000030002EF4A,40,465,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「貧富の差こそが、この問題の根本的な原因だ。」
0x010000030002EF52,40,466,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「我々の中には他よりも分別のある者がおり、均衡を保つことは可能です。」
0x010000030002EF5C,40,467,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「なぜだ？」
0x010000030002EF5C,40,467,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「なぜだ？」
0x010000030002EF64,40,468,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「その地域は既に私の目に留まっていました。それに、そこは一般公開されるつもりなどなかったのです。」
0x010000030002EF6F,40,469,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「さあ、とりあえず財政や政治の話はやめましょう。ここはリラックスするために来たのですから。」
0x010000030002EF77,40,470,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「私が言いたいのは、彼は自分で苦労して稼いだお金を好きなように使えるということです。」
0x010000030002EF7F,40,471,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「それはどういう意味か？」
0x010000030002EF87,40,472,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「実際にはそうではありません。彼の住む場所はとても人里離れています。」
0x010000030002EF8E,40,473,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「コンリアトには、特定の人々を引き寄せる何かがあるようですね。」
0x010000030002EF96,40,474,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「いえ、問題はございますか？」
0x010000030002EF9D,40,475,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「まあ、どうか！大統領、その方を放っておいてください。」
0x010000030002EFA5,40,476,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「そうではありませんか、諸君？」
0x010000030002EFAC,40,477,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼女はウォルターとシモンの方を向いた。
0x010000030002EFB5,40,478,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼らは彼女にうなずき、飲み物を一口飲んだ。彼女は少し私の方へ身を寄せた。
0x010000030002EFBD,40,479,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「では、大統領、その強い性格の裏にある理由をお話しいただけませんか？」
0x010000030002EFC5,40,480,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「それはあまり貢献していない。私の成功はそうしたこととは何の関係もない。」
0x010000030002EFC5,40,480,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「それはあまり貢献していない。私の成功はそうしたこととは何の関係もない。」
0x010000030002EFD5,40,481,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「それが私の成功に大きく貢献したとお考えですか？」
0x010000030002EFF3,40,482,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「首都では大変な時期だった。だが、政治について多くのことを学んだ。」
0x010000030002EFF3,40,482,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「首都では大変な時期だった。だが、政治について多くのことを学んだ。」
0x010000030002EFFA,40,483,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私は家族のおかげでそれほど苦労しなかった。多くは持っていなかったが、安定した生活を送れた。」
0x010000030002EFFA,40,483,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私は家族のおかげでそれほど苦労しなかった。多くは持っていなかったが、安定した生活を送れた。」
0x010000030002F003,40,484,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「今ならすべてが理解できます！」
0x010000030002F00C,40,485,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「確かに大いに役立った。お金があれば多くの道が開ける。」
0x010000030002F00C,40,485,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「確かに大いに役立った。お金があれば多くの道が開ける。」
0x010000030002F015,40,486,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「我々には金はあったが幸せではなかった。いない父のおかげで人生について多くを学ぶことができた。」
0x010000030002F015,40,486,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「我々には金はあったが幸せではなかった。いない父のおかげで人生について多くを学ぶことができた。」
0x010000030002F01D,40,487,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「もちろんです。大統領はそれを得るために懸命に努力されました。結局のところ、お金では勤勉さを買うことはできません。」
0x010000030002F025,40,488,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「もちろんです。エディス、それはどういう質問ですか？」
0x010000030002F02D,40,489,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「そのようなこととは、残念でございます。」
0x010000030002F035,40,490,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「彼らは元気にしている。我々に問題は何もない。」
0x010000030002F035,40,490,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「彼らは元気にしている。我々に問題は何もない。」
0x010000030002F03D,40,491,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「承知した。」
0x010000030002F046,40,492,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「それはとても嬉しいお話です。あなたの息子さんもきっと大変誇りに思っていることでしょう。」
0x010000030002F04F,40,493,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「家族こそが最も大切なものです。私のアドバイスとしては、フランクがあなたとしっかりとした関係を築けるようにすることです。結局のところ、彼こそがあなたの将来なのですから。」
0x010000030002F057,40,494,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私は『家族のことは話したくない』と言ったのだ。」
0x010000030002F057,40,494,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私は『家族のことは話したくない』と言ったのだ。」
0x010000030002F05F,40,495,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「大統領、申し訳ありません。何かお手伝いできることがございましたら、どうぞお知らせください。」
0x010000030002F071,40,496,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「なぜそんなことまで気にするのか？」
0x010000030002F071,40,496,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「なぜそんなことまで気にするのか？」
0x010000030002F07C,40,497,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「大統領、私は単にアドバイスをしているだけです！」
0x010000030002F083,40,498,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「大統領、自分のヨットを盗んで地元のニュースになるような息子など、誰も欲しがりません。」
0x010000030002F08A,40,499,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「良い知らせです。ついに彼を説得して大学へ行かせることができました。彼はラハベン・ビジネススクールで経済学を学ぶことになります。」
0x010000030002F092,40,500,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼はミカイルを見た。
0x010000030002F09B,40,501,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「おそらくあなたの息子さんは将来、優れた経済学者になるでしょう！」
0x010000030002F0A1,40,502,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「そう期待するつもりはありません。」
0x010000030002F0AA,40,503,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「大統領、私があなた様に何か悪意を持っているわけでは決してございません。」
0x010000030002F0B1,40,504,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼は私の方を向いた。
0x010000030002F0C0,40,505,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「私は、我が国の不況を克服するためのあなたの能力に大いに自信を持っています。」
0x010000030002F0D2,40,506,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「ありがとう。」
0x010000030002F0D2,40,506,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「ありがとう。」
0x010000030002F0DE,40,507,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「我々の経済に与えられた被害を修復できることを願っています。アルフォンソのように失敗してはなりません。」
0x010000030002F0E6,40,508,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私も同じように思う。」
0x010000030002F0E6,40,508,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私も同じように思う。」
0x010000030002F0FB,40,513,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「アグノク様、代わりにミカイルをお助けになった方がよろしいかと。ベンフィでダロンがヨットパーティーを開き、地元ニュースになっているのを見ました。」
0x010000030002F102,40,514,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼女はミカイルを見つめた。
0x010000030002F118,40,518,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,ウォルターは部屋の中にいる警備兵たちを見た。
0x010000030002F121,40,519,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「訂正します。彼を破滅させたのは彼の政策ではありません。」
0x010000030002F12A,40,520,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「どういう意味か？」
0x010000030002F12A,40,520,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「どういう意味か？」
0x010000030002F131,40,521,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「彼が突然失脚したことについて、私は常々嫌な予感を抱いていた。」
0x010000030002F131,40,521,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「彼が突然失脚したことについて、私は常々嫌な予感を抱いていた。」
0x010000030002F13A,40,522,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「それは皆が知っていることだ。」
0x010000030002F13A,40,522,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「それは皆が知っていることだ。」
0x010000030002F142,40,523,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「簡単に言えば、彼はその大胆な民営化計画で政府内の権力者たちの経済的基盤を脅かしたのです。そこで彼らは彼を排除しました。」
0x010000030002F14B,40,524,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「それで？」
0x010000030002F14B,40,524,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「それで？」
0x010000030002F154,40,525,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「今や彼らもあなたを支持しているのです。」
0x010000030002F15A,40,526,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,彼は声のトーンを落とした。
0x010000030002F16B,40,530,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「これ以上、公の場でそのようなことを言わないでくれ。」
0x010000030002F16B,40,530,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「これ以上、公の場でそのようなことを言わないでくれ。」
0x010000030002F174,40,531,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,しばらくの沈黙が続いた。
0x010000030002F195,40,532,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,長い沈黙の後、少し雑談が交わされ、ウォルターはウイスキーのボトルを注文した。
0x010000030002F19D,40,533,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「シモン、もう一度乾杯をお願いできるか？」
0x010000030002F19D,40,533,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「シモン、もう一度乾杯をお願いできるか？」
0x010000030002F1A4,40,534,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「もちろんです。」
0x010000030002F1AA,40,535,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「なんと見栄えの良いボトルでしょう。」
0x010000030002F1B0,40,536,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,ウェイターたちは最上級のアルカシア産ウイスキーを運んできた。乾杯の時が来たのだった。
0x010000030002F1B7,40,537,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「私は我々の健康と幸福を祝して乾杯する。幸せな人生に必要な二つのものだ。」
0x010000030002F1B7,40,537,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「私は我々の健康と幸福を祝して乾杯する。」
0x010000030002F1BE,40,538,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「建設的で有益な未来のために！良き未来のために、我々の違いは一旦脇に置くべきだ。」
0x010000030002F1BE,40,538,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「建設的で有益な未来へ！」
0x010000030002F1C5,40,539,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「我々の富と成功に乾杯しよう！率直に言えば、それこそが我々全員にとって本当に重要なものだ。」
0x010000030002F1C5,40,539,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「我々の富と成功に！」
0x010000030002F1CC,40,540,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,エディットは立ち上がった。我々我々のほとんどは、その頃には少し酔っていた。
0x010000030002F1D3,40,541,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「私も同感です。」
0x010000030002F1D9,40,542,Sordland/Turn03/EnT_BusinessCouncil,Narrator,en,ウォルターを除く全員が高級車に乗って去っていく中、月は明るく輝いていた。
0x010000030002F1E0,40,543,Sordland/Turn03/EnT_BusinessCouncil,Player,en,「もう遅くなった。今日はここまでにしよう。」
0x010000030002F1E0,40,543,Sordland/Turn03/EnT_BusinessCouncil,Player,Menu Text en,「もう遅くなった。今日はここまでにしよう。」
0x010000030002F1E7,40,544,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「私も喜んでそのために乾杯いたします。」
0x010000030002F1ED,40,545,Sordland/Turn03/EnT_BusinessCouncil,Mikail Aven,en,「私もです。」
0x010000030002F1F3,40,546,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「それであれば、乾杯しましょう。」
0x010000030002F1F9,40,547,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「はい。」
0x010000030002F1FF,40,548,Sordland/Turn03/EnT_BusinessCouncil,Walter Tusk,en,「人々は『希望こそが最後まで残るものだ』と言います。」
0x010000030002F205,40,549,Sordland/Turn03/EnT_BusinessCouncil,Symon Holl,en,「もう夜を終える時期だと思います。」
0x010000030002F217,40,550,Sordland/Turn03/EnT_BusinessCouncil,Edith Agnoc,en,「大統領、ご多忙の中ご出席いただき感謝申し上げます。また、これらすべてを準備してくださったサイモンさんにも御礼を申し上げます。」
